timestamp,temperature_c,humidity_percent,wind_speed_kmh,cloud_cover_percent,power_output_kw
2025-06-25 01:00:00,11.535328646313388,79.57588955116469,0.9708626051993829,64.12553713875285,0.0
2025-06-25 02:00:00,14.62098563403421,65.05643925620235,9.797160016274628,75.8809667124091,0.0
2025-06-25 03:00:00,19.67929019156663,72.07684305545821,14.664227141214456,22.942707970615384,0.0
2025-06-25 04:00:00,15.274714373102379,71.99049789950442,9.877929357064556,53.825637495171584,0.0
2025-06-25 05:00:00,18.15517414698707,71.9090158859096,14.464635267658089,30.140767460358063,0.0
2025-06-25 06:00:00,18.454066490909728,66.27380858053789,2.333707459286358,52.97189911482471,7.830260368336852
2025-06-25 07:00:00,21.57365395285228,59.68674802483189,12.34298022859742,4.948646694629744,121.98406397229
2025-06-25 08:00:00,24.245312329332357,54.840014112524635,13.580830303202546,58.80107342036889,127.25896972373025
2025-06-25 09:00:00,24.46782897096997,53.093054651263216,8.956912322553915,46.4435904206534,223.41964104873009
2025-06-25 10:00:00,35.74552522848324,50.565700158161775,6.742717437019648,83.86234384359784,132.34657033649916
2025-06-25 11:00:00,33.51720447402113,40.59847442081158,4.854278520493059,29.45022290691446,355.61500180486127
2025-06-25 12:00:00,32.222218270924174,37.734397664398784,3.087153058187421,56.84311739349809,269.4821909798532
2025-06-25 13:00:00,32.31935370609574,49.86893531707016,9.67610743512542,25.141038246050606,382.46325748010304
2025-06-25 14:00:00,35.28954957102345,37.52967071929533,5.492091509107949,15.056481809560186,364.02995119970706
2025-06-25 15:00:00,34.96508808849152,42.44136519564297,1.8566904655059875,58.837136327660076,176.96389046031823
2025-06-25 16:00:00,36.158826211820816,45.982946385177655,0.13397488499705623,24.38491771811456,187.67968964788034
2025-06-25 17:00:00,31.3663444550448,40.91905930222234,4.940052806360866,78.93592633445353,53.469238787448774
2025-06-25 18:00:00,29.047509593726932,52.801058863417154,6.389541718294152,8.258915976910098,0.0
2025-06-25 19:00:00,24.36281024693671,59.68338488321329,8.5178274744967,5.117178352255847,0.0
2025-06-25 20:00:00,25.00920906350745,57.34616058859747,11.52831732212292,83.46994251064,0.0
2025-06-25 21:00:00,23.101966219810432,57.735719221394156,7.530159514988027,95.49362451929024,0.0
2025-06-25 22:00:00,20.55590460314595,80.38902231970242,8.343359244521858,22.805709021592747,0.0
2025-06-25 23:00:00,17.44794743662064,70.03567211458406,6.1860052427469165,16.4835511985733,0.0
2025-06-26 00:00:00,15.759110637571704,74.12393639900392,2.579434617837295,40.140507442117126,0.0
2025-06-26 01:00:00,12.452311283119563,79.84939217707705,1.8789260052393542,35.895119983967426,0.0
2025-06-26 02:00:00,15.473303166747774,75.06515825132786,9.459561445873588,80.2321709217847,0.0
2025-06-26 03:00:00,14.687502070334462,78.67518219211114,12.244402953869264,81.29068957057002,0.0
2025-06-26 04:00:00,17.326990207544895,77.58461544441948,11.580942921854584,11.644058048623695,0.0
2025-06-26 05:00:00,18.003589009815858,71.18771989092632,14.336296715333999,37.47424969051805,0.0
2025-06-26 06:00:00,20.988639851089435,74.81663999378014,11.181129497498365,46.992558688578924,0.0
2025-06-26 07:00:00,24.529006706391,64.85591473168652,7.542551258250408,60.39891901505271,65.67293130202178
2025-06-26 08:00:00,24.862305080886923,56.59606562223539,10.31072909346112,43.446688320209184,162.16637482636798
2025-06-26 09:00:00,26.373778193071946,58.08797528428247,12.893349925042177,14.070697528608978,318.1617774634038
2025-06-26 10:00:00,29.663165832192192,53.51187867622729,9.615197183524694,88.22837614955503,123.50316461615517
2025-06-26 11:00:00,33.154922035141475,55.364639101914236,7.321202086817501,23.275145807617026,374.99493172640774
2025-06-26 12:00:00,36.21845256967667,36.08629431591962,14.1193595729616,22.70149442532955,402.1915471127607
2025-06-26 13:00:00,33.83546350609697,40.989654429707294,13.746150600230042,7.200753514351432,435.8555235215541
2025-06-26 14:00:00,37.60472541571505,39.01203685165499,7.42235032093112,85.18098733820601,136.09945714300204
2025-06-26 15:00:00,32.00431543516081,36.57351619459685,14.893880605550553,40.30119630732233,238.65493184995478
2025-06-26 16:00:00,31.3489938009485,44.60525381137126,8.935060504916835,94.43593481145174,48.412812385580125
2025-06-26 17:00:00,28.816254818631954,43.51344423291807,0.30988674993021714,59.358413051483694,60.116860012852236
2025-06-26 18:00:00,26.868805998323328,43.80937595217653,6.5551095012848135,54.78515172133351,0.0
2025-06-26 19:00:00,26.39172656028601,51.20042551016636,3.4438388464192404,29.44883466293895,0.0
2025-06-26 20:00:00,22.266343984843957,61.60334419775169,13.823090550334685,16.89437601821232,0.0
2025-06-26 21:00:00,22.331440428014524,77.71268882702581,2.8151083242124866,25.2078163912276,0.0
2025-06-26 22:00:00,18.879518531179592,61.22723681085592,9.148521392231268,49.91822786374357,0.0
2025-06-26 23:00:00,20.999296437052728,75.02835197709842,6.461285551842061,46.28101539408963,0.0
2025-06-27 00:00:00,15.140253210155786,75.96692205653879,2.690283124218795,0.7008921785727429,0.0
2025-06-27 01:00:00,16.467682247484692,75.79962547379338,13.125481142416676,30.649827093220637,0.0
2025-06-27 02:00:00,17.49947082580075,87.14197682647722,6.005354673757582,93.57041893978102,0.0
2025-06-27 03:00:00,12.25492961403253,82.27708646119906,11.975466160312504,87.02153013454156,0.0
2025-06-27 04:00:00,15.089281830065636,76.54351584210906,11.958556613717526,81.22149276597308,0.0
2025-06-27 05:00:00,19.24303086529346,80.85872583124203,13.060031851994209,52.475201976050634,0.0
2025-06-27 06:00:00,21.150481425326078,65.64971739260815,0.6781774222223991,38.13391889385284,0.9095037801185247
2025-06-27 07:00:00,24.571965752704415,65.38186398360864,0.6893385665564744,35.29568741082687,87.31401408034753
2025-06-27 08:00:00,24.99912883317806,61.1545002054206,0.15203919145754918,11.885319590136834,220.42920702481052
2025-06-27 09:00:00,25.88729079639614,56.376732221050325,4.512678311428187,0.9217526945032306,343.9973372712779
2025-06-27 10:00:00,30.347606079457286,46.34221126370347,1.185602603590818,48.335394489375474,260.132063677987
2025-06-27 11:00:00,34.26125007630449,42.73725709428341,11.625755499565306,90.83910196464228,125.56697910376579
2025-06-27 12:00:00,32.15793562336376,40.735884922829804,12.228882155712737,18.779398315237284,419.67416973382126
2025-06-27 13:00:00,35.613549836736986,41.670641050686676,7.858466142465709,32.52780901045224,350.2286875348091
2025-06-27 14:00:00,32.608779806032366,44.10930350056438,6.934998033193941,28.33642489161572,318.57171212029806
2025-06-27 15:00:00,32.475627431043236,35.47182184839709,9.393934728485897,72.87959270363837,136.15879110244455
2025-06-27 16:00:00,34.136750719643906,48.908594408233,0.1844152218468803,52.90954786836106,145.19390455457165
2025-06-27 17:00:00,31.541726845440245,46.73847630597594,7.785234684051967,94.14814011107518,28.93967855979125
2025-06-27 18:00:00,31.332079393868906,47.065160801608684,9.196804383445764,33.19442007629533,5.305361444192064
2025-06-27 19:00:00,29.66455866378014,53.0250417601764,1.9440345705901412,84.12108301302926,0.0
2025-06-27 20:00:00,23.07515368984025,56.32190687399293,13.592199907189356,70.21900290971945,0.0
2025-06-27 21:00:00,21.139877790282465,66.57249277601942,6.233175457103199,74.6110705747822,0.0
2025-06-27 22:00:00,17.775033905796448,72.22322690197964,1.145535627518126,26.227263745621055,0.0
2025-06-27 23:00:00,22.231855028416664,71.18684751859332,7.8357271398265125,60.891073008571475,0.0
2025-06-28 00:00:00,17.84406852149409,76.8127237231967,9.522474767922448,70.59689478610764,0.0
2025-06-28 01:00:00,15.461933714294199,79.67287424103915,14.352512611158913,66.33727379951571,0.0
2025-06-28 02:00:00,16.9688531682331,75.16895648961639,7.8128335960363255,67.23892968406304,0.0
2025-06-28 03:00:00,13.416515316285558,81.69728716053224,11.022915618086344,18.708757279225075,0.0
2025-06-28 04:00:00,21.32581957225005,77.41449827075543,13.29345882199862,58.49959358383232,0.0
2025-06-28 05:00:00,19.457059832598926,77.59392134051666,2.0471902935787374,68.46829540296885,0.0
2025-06-28 06:00:00,18.47009556820556,75.79889861239272,3.52296178947394,94.34811053036185,4.994361514411993
2025-06-28 07:00:00,17.47788743521778,69.97429896585993,14.191462382361838,61.586710047650726,57.63184605602301
2025-06-28 08:00:00,26.64970716570259,59.85290153028741,3.9015072614180135,23.99748823014578,204.25411420018057
2025-06-28 09:00:00,32.623707488003305,54.37245773095034,8.1171015377582,20.18099201752864,300.9413216111513
2025-06-28 10:00:00,29.01138162735078,56.51022801911853,9.205257082022733,22.086706169452665,354.04595659794177
2025-06-28 11:00:00,29.99377944703954,41.55560684693257,7.891244894280517,24.041879210772944,390.48265490261156
2025-06-28 12:00:00,38.90832244234579,35.05644346320891,7.500569886048,75.56065608915078,185.9539788116401
2025-06-28 13:00:00,35.453068753829655,38.60605072166195,0.4329236065340808,65.49658023777783,217.29007760518175
2025-06-28 14:00:00,32.564434209690255,32.51719072578972,12.70382218137432,84.42587190980537,141.46201408342188
2025-06-28 15:00:00,36.56132208052242,44.99412752234391,0.08596205132648693,21.961274773638696,280.7896244637733
2025-06-28 16:00:00,37.05660281801183,40.97690097448808,7.051280012283243,55.188166266615845,133.0766907302933
2025-06-28 17:00:00,30.532631151780972,43.31017573076243,4.007513974885407,9.814945711811996,118.18386845763438
2025-06-28 18:00:00,28.15683787756672,51.3286753528329,3.0390985047664336,52.39586055678852,1.9211800579529683
2025-06-28 19:00:00,29.755478348675506,53.204740869835085,9.94705729015346,34.58761238156017,0.0
2025-06-28 20:00:00,23.619325941075097,55.842047455109,8.448051891455787,38.98491466451988,0.0
2025-06-28 21:00:00,20.376462283092344,68.87798437156088,7.714183739036572,72.67674635797351,0.0
2025-06-28 22:00:00,18.31335323437247,75.11548903386195,11.678962648520587,15.068337882981265,0.0
2025-06-28 23:00:00,16.2798948878609,78.89710486242964,6.635747863444095,39.24224239860248,0.0
2025-06-29 00:00:00,16.450597153024905,67.97929817178013,12.37174475931273,79.67891303861639,0.0
2025-06-29 01:00:00,9.257659179497193,79.68664189647212,4.339650004319054,82.07482260399482,0.0
2025-06-29 02:00:00,12.99404924252724,79.40816175823396,8.647081524154714,35.59683854431616,0.0
2025-06-29 03:00:00,14.926957725360078,75.56591381155356,11.473661010404733,94.29825743058473,0.0
2025-06-29 04:00:00,13.87963045752539,78.93926725086112,6.631057061269448,60.46447349625315,0.0
2025-06-29 05:00:00,18.530001741064115,74.52920300422028,2.5857541426460195,4.387914168495765,0.0
2025-06-29 06:00:00,21.184890164487673,71.46958456331402,9.053533854128766,95.64903479522985,0.0
2025-06-29 07:00:00,19.643189472943202,73.65007272071762,1.261878907847584,63.38469270775043,69.91137423800616
2025-06-29 08:00:00,24.797047240913635,56.83648219093351,13.895026251634008,41.02346094107112,165.34565677073422
2025-06-29 09:00:00,28.79938199343961,49.25245902229182,1.7119763819834188,73.24703678189225,145.12475747984115
2025-06-29 10:00:00,30.96583418424038,49.17223523227849,4.766047897192239,25.100569432257323,329.9415377443557
2025-06-29 11:00:00,32.146325434109,40.27262253552025,0.12702172868011952,86.50066441869244,144.61580456208284
2025-06-29 12:00:00,34.2530452196991,42.51494216859822,2.0665727585479687,0.8666790500911903,478.6696375662372
2025-06-29 13:00:00,31.61555407542023,36.47890829723801,14.979970354817556,62.38272835307439,236.4159121755765
2025-06-29 14:00:00,34.48297068771948,41.07537227212409,11.97028362612244,48.62733574005883,254.37433066191593
2025-06-29 15:00:00,33.136282620451595,42.637283532807594,3.7334219527530865,36.95496010577693,235.27118342919945
2025-06-29 16:00:00,34.66227282901594,47.015179581722336,3.9660504741670257,44.15306017140919,149.51889017425216
2025-06-29 17:00:00,30.17155900152061,52.2672554818222,0.417566514905206,89.79758107314242,31.22289109951617
2025-06-29 18:00:00,30.324852593294754,40.082279079346,1.8981413274356584,46.640565601391614,2.56696348322103
2025-06-29 19:00:00,25.55808534874119,50.32149601918968,12.183500384617146,4.296611351762946,0.0
2025-06-29 20:00:00,22.373610727097365,60.62179897391849,1.8597115565065665,13.157758914661999,0.0
2025-06-29 21:00:00,21.585079377166284,64.88105476728087,0.4399827187154798,11.85562951613467,0.0
2025-06-29 22:00:00,18.565120591806586,77.20115473182202,8.116012319950206,33.28778099754669,0.0
2025-06-29 23:00:00,19.58605211882892,75.08690808709775,14.610886614169859,75.43728834611564,0.0
2025-06-30 00:00:00,15.354627308045309,77.85022836535343,1.6037271339973884,47.939453509186094,0.0
2025-06-30 01:00:00,12.412766616395452,80.98079951135279,14.626472193020884,69.12210358624685,0.0
2025-06-30 02:00:00,15.83835896121543,79.3400781482007,13.209764156710527,35.89549870491354,0.0
2025-06-30 03:00:00,14.620706224190783,84.88588220711122,3.0830377071755755,95.68243021662292,0.0
2025-06-30 04:00:00,18.89796983801898,67.10767027081837,10.576083910858905,70.11764163315071,0.0
2025-06-30 05:00:00,16.9454201240123,78.80766939154414,7.130536495526955,2.0859474852433,0.0
2025-06-30 06:00:00,23.63356663008071,66.54893378015741,3.33429651193869,89.1889115749799,12.24092232718933
2025-06-30 07:00:00,20.220687632007277,65.78841487674802,8.44740168614109,15.030755083654867,109.04033193729607
2025-06-30 08:00:00,27.215495038065384,54.969696853840276,3.800332455246342,65.10340200589442,117.70718688028985
2025-06-30 09:00:00,24.34780897980356,54.75878473592836,7.024389712392377,63.941398100107286,173.17078473881764
2025-06-30 10:00:00,29.316420736995926,51.85424470234825,1.34142269304242,48.19822786522842,253.6827273767753
2025-06-30 11:00:00,33.146742101116395,44.43306654939869,4.635288995388263,79.47709788273215,176.32755448055505
2025-06-30 12:00:00,33.876187375757766,38.48045527131023,3.604938934566901,5.2391623071275095,463.518637917139
2025-06-30 13:00:00,36.040019656584285,31.650601410672863,11.060926426518554,1.0826575673191896,461.4443220318143
2025-06-30 14:00:00,33.84315949556801,34.532245273729046,10.890535272845554,85.84863432685685,131.71296484211055
2025-06-30 15:00:00,34.88720754626113,38.43476069765725,0.5527957417417317,27.734327767139412,270.85087611280585
2025-06-30 16:00:00,30.583637014134503,38.70228475389345,1.9281657800947227,61.45740372588205,127.76016506795594
2025-06-30 17:00:00,27.880272160163607,53.020954085219444,3.2647088221092213,46.84251253267293,88.66986605723962
2025-06-30 18:00:00,29.68450599025301,59.61646623609931,14.027664478824505,63.399716552132915,3.663599477492058
2025-06-30 19:00:00,26.154048086512642,55.49195580460284,13.197044043445871,95.56678852732936,0.0
2025-06-30 20:00:00,26.095759389123067,65.71293993296898,14.784811535028027,38.300618482414386,0.0
2025-06-30 21:00:00,20.137502344082577,61.59317323865283,4.377982352884292,84.75992211938238,0.0
2025-06-30 22:00:00,21.11531547925232,66.11029038917988,3.894283101125125,15.958854931822797,0.0
2025-06-30 23:00:00,19.789016097603835,73.3731710667996,3.246314714999473,26.558681189100408,0.0
2025-07-01 00:00:00,16.968605964371218,70.34670476139428,9.010031491945133,8.87394875194346,0.0
2025-07-01 01:00:00,14.06396427549068,73.66400196559874,1.9452866451224737,15.397438985806989,0.0
2025-07-01 02:00:00,17.05936527767092,73.31276313903582,4.6046432876939996,96.01033584264796,0.0
2025-07-01 03:00:00,15.392844526424117,83.69267799161678,5.47012542997709,95.84543250439444,0.0
2025-07-01 04:00:00,20.440605960467952,76.00433473044413,12.968352936327236,66.34818343663493,0.0
2025-07-01 05:00:00,15.603854571888258,69.36440529522974,14.877942187790659,39.135867895280164,0.0
2025-07-01 06:00:00,17.113414464242176,71.60833605293229,12.857662950475413,62.36155179282956,1.7234151313390234
2025-07-01 07:00:00,22.02834478899749,57.97682025226533,13.618643613505434,26.882164817860865,101.4609866941318
2025-07-01 08:00:00,23.69182289551086,68.26408942981871,6.902163852962962,89.70371250246035,71.26416309774176
2025-07-01 09:00:00,26.870851709023505,60.09793862672578,8.353111768004656,11.658873260519286,318.3936671973166
2025-07-01 10:00:00,31.480927976442164,52.02715975038146,1.5864328946346724,47.53822753501521,258.27454612397406
2025-07-01 11:00:00,32.32239419484651,51.08363732851324,14.798874803941464,70.9490892182077,201.6875676677708
2025-07-01 12:00:00,32.829765621143395,54.18610724599578,4.24071102789806,7.466612778304316,453.7588911986851
2025-07-01 13:00:00,32.00502005098366,42.13451359984391,9.894208883578369,61.90908859290648,237.2488697086095
2025-07-01 14:00:00,36.00357500935903,42.94849932447853,14.57761605848865,64.85503073397328,203.40972509271023
2025-07-01 15:00:00,33.61071115683622,48.75514481242605,2.1588889490371233,85.78092866487911,109.59858679707563
2025-07-01 16:00:00,32.501970025186445,38.77754208780437,12.516992295136058,0.18509004189615208,236.54677923229187
2025-07-01 17:00:00,33.612881077768435,50.51705747023759,1.3488541603375082,8.291631569504275,113.76824293147938
2025-07-01 18:00:00,33.883519238014294,50.317774621855314,2.6202753910371506,15.88030552705465,2.4432431315735648
2025-07-01 19:00:00,26.378836566329724,54.99976901022143,1.022835262742157,83.59000004009557,0.0
2025-07-01 20:00:00,25.363023164144497,65.94417930260309,10.377227778010608,99.51878975341828,0.0
2025-07-01 21:00:00,22.308365168994097,62.765821214814096,1.2241103268340252,9.705575975643754,0.0
2025-07-01 22:00:00,15.50806326569193,58.39478457492625,14.536752667465867,35.74941684214168,0.0
2025-07-01 23:00:00,16.881754855399738,75.39286608538077,11.633466203891354,89.86899503915609,0.0
2025-07-02 00:00:00,14.382025852014838,74.60044511481401,10.827929994773708,27.4797919366108,0.0
2025-07-02 01:00:00,11.684547141601824,73.08635598428154,0.20115556423313974,6.455383430491657,0.0
2025-07-02 02:00:00,12.170475856524678,74.57991001332779,10.928415303490318,88.70525986242315,0.0
2025-07-02 03:00:00,12.975171039177635,76.69562484782766,8.07192112571791,17.089052407520498,0.0
2025-07-02 04:00:00,14.03905436187249,74.4233770147397,12.125923214403379,98.62841919527347,0.0
2025-07-02 05:00:00,14.43063370720579,83.18337153711376,2.6340374493715184,97.71933456499647,0.0
2025-07-02 06:00:00,19.663359962520108,71.93306065796573,11.727093017446888,56.570011728216286,9.798110205782288
2025-07-02 07:00:00,21.356496137508483,66.85974108346373,10.269178406914264,94.49593105628422,28.471055107966382
2025-07-02 08:00:00,25.203754984698016,57.71843399742083,3.1195246210823275,68.59450635643589,120.19587469836118
2025-07-02 09:00:00,27.722340101627008,54.80822980511757,4.414347631428509,99.38997000452747,71.37659413015547
2025-07-02 10:00:00,31.50947192317095,60.218279750410375,5.475368344757362,69.39605347363867,189.30525469221894
2025-07-02 11:00:00,30.789285405597774,42.73865781786106,12.489977654838189,67.21599780866421,210.1411534120167
2025-07-02 12:00:00,31.985789278486696,41.008154651537694,11.400543701721482,32.775507790879466,361.423360226706
2025-07-02 13:00:00,33.35131329461248,54.953008797746584,11.22269793374336,77.05830962828072,174.01801032493537
2025-07-02 14:00:00,33.38886990635798,45.67224938611577,9.45645934256185,61.505347019534526,213.60459000979776
2025-07-02 15:00:00,37.85505052445378,33.01967523035154,14.785960129909112,23.884660337981213,270.4248286688727
2025-07-02 16:00:00,30.972176942054368,45.259423307416654,1.3762765539531063,21.04549679148765,202.12811989166954
2025-07-02 17:00:00,32.252616127850935,48.36520185214776,2.942555819500141,86.77901620458806,34.13416101168584
2025-07-02 18:00:00,32.004285010713765,52.637584616842034,12.425082448453932,56.80961362075207,3.0713140298782267
2025-07-02 19:00:00,25.132311371714856,60.75339324673001,0.13849550430463375,52.07290030711385,0.0
2025-07-02 20:00:00,23.918642195028404,57.674676927857206,14.37634995016722,66.71418241833506,0.0
2025-07-02 21:00:00,19.927994882651184,65.52712578013751,11.843661550093353,28.757429763727693,0.0
2025-07-02 22:00:00,18.73171380624806,71.35517142819532,12.514971075961524,59.653712554187365,0.0
2025-07-02 23:00:00,20.14971172089577,78.40266966753937,5.049734501715444,14.973637992690803,0.0
2025-07-03 00:00:00,18.591269978608775,79.41715665207853,3.159786953842085,85.39161861115826,0.0
2025-07-03 01:00:00,12.066844071195328,79.93829166818232,0.46928741536725105,77.13299939827358,0.0
2025-07-03 02:00:00,15.386996164418699,76.48655573195579,9.806767621460175,22.940516471490557,0.0
2025-07-03 03:00:00,12.366657491146427,82.60849638208072,4.087971508281009,30.231681161932865,0.0
2025-07-03 04:00:00,16.066388013408943,81.59728416059505,10.489789071438626,26.329052632422155,0.0
2025-07-03 05:00:00,15.379422346887413,73.11824544918514,8.09537976157486,75.29164254051281,0.0
2025-07-03 06:00:00,17.372328898051244,58.287558592549075,7.358889918026945,98.13158989646685,7.096286257022144
2025-07-03 07:00:00,21.531503472299455,66.09709491029517,0.281418930819039,25.329452859676493,101.41499473286682
2025-07-03 08:00:00,28.104426999489654,65.02088064773352,14.05435239044231,6.17359127172612,227.3049329331188
2025-07-03 09:00:00,29.1649381656151,52.854316084041216,10.480351876787253,31.923701317058395,258.04724379467723
2025-07-03 10:00:00,31.353926430511383,44.745874716824396,2.258365036325916,56.122110806184544,234.70818058119994
2025-07-03 11:00:00,30.371605238641667,45.1999847981602,0.6282402390420372,35.387832791688524,344.0021063739817
2025-07-03 12:00:00,33.262084328702656,42.956538889538685,12.772144531636986,6.069290384878634,456.33733533844355
2025-07-03 13:00:00,36.29415443009451,32.859721405987095,0.8577556976765444,77.87082985645588,172.69600001827885
2025-07-03 14:00:00,36.7662283807758,44.96749032067264,3.877226511470596,63.989053048290714,196.991209868644
2025-07-03 15:00:00,32.34201542738153,44.61836984259534,5.625953856052654,50.632509417180685,202.34930566582406
2025-07-03 16:00:00,33.855334891764976,43.497130382152946,2.2531479290107277,3.6561335913636195,233.07460160201893
2025-07-03 17:00:00,32.674547208712845,41.05372449209968,7.932825261190402,62.03311341035752,61.053625144285064
2025-07-03 18:00:00,33.762116256795586,51.402329137217315,4.417158104737201,76.47798210814443,4.2587343149189785
2025-07-03 19:00:00,24.852863800471706,56.57867447116601,0.8792767472257257,5.84050343630863,0.0
2025-07-03 20:00:00,25.71259286016445,53.366311999934936,9.371401600843045,13.631698360308741,0.0
2025-07-03 21:00:00,21.260404320927588,66.72453119830836,9.502851742586076,65.14293570568833,0.0
2025-07-03 22:00:00,22.637175816104186,74.79786385804718,8.396428442275306,13.723619827525912,0.0
2025-07-03 23:00:00,19.403929611892675,70.86531946639207,3.420429270872145,91.2822090685041,0.0
2025-07-04 00:00:00,20.715104667125573,85.36777413704085,11.706955344237263,47.89572105876794,0.0
2025-07-04 01:00:00,15.000221392610028,73.02295989177156,7.0028560436784515,49.52937891682508,0.0
2025-07-04 02:00:00,15.728689381304237,76.82604406798457,1.2485807746853643,88.30403420333587,0.0
2025-07-04 03:00:00,15.96331225047346,83.17748288798099,10.877369775257234,89.39744874090995,0.0
2025-07-04 04:00:00,15.78385973437512,67.44872088302967,5.809340326719648,68.88407050016548,0.0
2025-07-04 05:00:00,17.052352802800986,72.0105251123427,6.604220743346158,46.25600789412463,0.0
2025-07-04 06:00:00,23.82981749180476,68.47859701855147,1.8249020268894645,2.346265923041402,0.45803828559843945
2025-07-04 07:00:00,21.87088987260338,69.51720006864699,8.28819857829115,53.8710739897282,75.29693440740003
2025-07-04 08:00:00,26.49095428289157,66.54714584855115,3.0217389542398037,54.95865203417829,137.78390379459842
2025-07-04 09:00:00,30.501585853676296,55.62663474128308,11.207462855853976,8.068803623140097,333.8254154697899
2025-07-04 10:00:00,30.933416477171743,56.346444921182666,10.383476043741707,30.81872567669822,316.43025643506627
2025-07-04 11:00:00,35.822561194630865,43.19810265510178,3.9174046367791666,21.00169187921135,385.5184592654592
2025-07-04 12:00:00,36.16800539622443,44.857392074964295,4.686720009794241,44.51925608512612,306.75118164651997
2025-07-04 13:00:00,35.48168287451568,44.118912581648196,8.79505601873,22.167279754946378,380.6205359825637
2025-07-04 14:00:00,37.26475603515764,37.453163919441344,7.3870228134990805,80.41776234221607,152.85299588164153
2025-07-04 15:00:00,34.306313905062225,47.07672314736258,4.817769467446409,65.6553272319132,158.66006491937162
2025-07-04 16:00:00,36.96396233012555,44.37946782329273,8.440005200758154,21.19760154134054,203.18408030417038
2025-07-04 17:00:00,32.756382977016614,49.79868363319561,2.645142108628771,92.41666630144849,26.376761677965145
2025-07-04 18:00:00,28.567408959332276,49.71668846689818,4.952540973597007,55.30540763564542,0.0
2025-07-04 19:00:00,29.948090937748837,48.6774913260172,12.279905769522008,16.74808455785788,0.0
2025-07-04 20:00:00,23.140606246180422,59.89828819562293,7.201737902206008,34.51714867202816,0.0
2025-07-04 21:00:00,24.351879192201434,62.07146062092587,11.8610457870642,34.267288146092746,0.0
2025-07-04 22:00:00,18.544400235826345,70.46142283804879,2.1057810352858377,50.5302875113111,0.0
2025-07-04 23:00:00,17.943686929949294,70.43574056424968,10.968231542127752,84.95565796371525,0.0
2025-07-05 00:00:00,16.538631546841074,82.89922405185847,14.981035190061997,4.276800832031147,0.0
2025-07-05 01:00:00,17.06997658619229,76.77418106457338,10.51461741433573,40.04659482010403,0.0
2025-07-05 02:00:00,16.989108654899095,83.94833077173209,1.0713258177269736,67.51958697155477,0.0
2025-07-05 03:00:00,17.109999185202618,91.09146250889756,5.132812266283695,45.561472340806155,0.0
2025-07-05 04:00:00,16.448348952347978,76.89379824625621,6.014922733615856,50.073873537419736,0.0
2025-07-05 05:00:00,17.592700876331904,77.90581636358661,0.8816678848454318,56.13381625334096,0.0
2025-07-05 06:00:00,19.470801428523796,74.58487123303051,12.990821947213043,32.1224291681092,4.042883387685641
2025-07-05 07:00:00,23.981209281305546,75.92815283846977,8.919809669568767,81.99476870092565,41.608031619095875
2025-07-05 08:00:00,27.2629082617769,49.35437582504677,1.0073655876609116,79.36239862295152,89.28632959667067
2025-07-05 09:00:00,29.772729034043785,58.6540947331493,3.348715849186749,49.71631705305627,206.1130394433547
2025-07-05 10:00:00,29.325509130593517,49.42973405708263,3.825378425853014,76.11084106637914,169.85148603973025
2025-07-05 11:00:00,31.898234469755586,45.04082901159746,8.080918240691762,65.77842074681223,227.7307194794485
2025-07-05 12:00:00,30.58987079918933,39.546100098620244,12.663848015264378,74.53812684132592,200.45191617049372
2025-07-05 13:00:00,36.33878822942452,41.91377551652672,0.2828950376215017,85.50516310449699,149.3004030041423
2025-07-05 14:00:00,35.10196579694164,43.57151595551464,9.768244812998844,31.09108002995097,309.46642910019153
2025-07-05 15:00:00,34.113624182528966,45.91515880373066,2.5893058282957195,2.943650443621193,333.37374648235783
2025-07-05 16:00:00,35.872259598245904,46.02466264530443,0.7796758328916326,91.15271883585052,65.53493804593296
2025-07-05 17:00:00,29.3729113561413,41.759501208740424,7.888968197978053,98.2981548512838,28.238183891660373
2025-07-05 18:00:00,29.53536452122644,48.85398016568645,8.777800913500153,72.1231755091781,0.47531837637603147
2025-07-05 19:00:00,29.09849386563433,56.271162445089686,1.255992051616177,9.389423024078658,0.0
2025-07-05 20:00:00,22.496119988602253,55.0498968276199,12.176339436457441,50.58631695802735,0.0
2025-07-05 21:00:00,21.45897689951014,64.57484743518981,4.151442943910747,23.724530687012248,0.0
2025-07-05 22:00:00,20.806427872906394,68.14798610891873,12.023609793760878,3.803969175857147,0.0
2025-07-05 23:00:00,18.023517973214254,64.13147496737203,3.52555877645187,72.9364863065891,0.0
2025-07-06 00:00:00,14.746663179201372,77.6539235709173,11.579464889701669,23.558898602584797,0.0
2025-07-06 01:00:00,15.24233796418007,86.74431520246708,0.15058987712205985,99.63937155346613,0.0
2025-07-06 02:00:00,13.790447276853532,85.92907876143113,4.119259817157969,80.89529843705522,0.0
2025-07-06 03:00:00,15.046069183952062,86.09596163304728,7.203915133730547,69.77952981223812,0.0
2025-07-06 04:00:00,19.17906131928064,77.48242086152264,10.14206876121607,81.9630922103435,0.0
2025-07-06 05:00:00,19.34621668746913,82.99354384613153,10.76336408913754,99.71392752198318,0.0
2025-07-06 06:00:00,17.492688629035218,73.28432749410143,2.1527668417211987,21.28085787925563,0.1446460837445841
2025-07-06 07:00:00,19.214989154140298,67.38717748045154,12.649712150335437,49.78993331018893,75.6513530443487
